datetime,home_team_name,away_team_name,match_status,attendance,referee,venu,ft_home_score,ft_away_score,1ht_home_score,1ht_away_score,2ht_home_score,2ht_away_score,et_home_score,et_away_score,home_goal_minutes,away_goal_minutes,1ht_home_ball_possession,1ht_home_goal_attempts,1ht_home_shots_on_goal,1ht_home_shots_off_goal,1ht_home_blocked_shots,1ht_home_free_kicks,1ht_home_corner_kicks,1ht_home_offsides,1ht_home_throw_in,1ht_home_goalkeeper_saves,1ht_home_fouls,1ht_home_red_cards,1ht_home_yellow_cards,1ht_home_total_passes,1ht_home_completed_passes,1ht_home_tackles,1ht_home_attacks,1ht_home_dangerous_attacks,1ht_away_ball_possession,1ht_away_goal_attempts,1ht_away_shots_on_goal,1ht_away_shots_off_goal,1ht_away_blocked_shots,1ht_away_free_kicks,1ht_away_corner_kicks,1ht_away_offsides,1ht_away_throw_in,1ht_away_goalkeeper_saves,1ht_away_fouls,1ht_away_red_cards,1ht_away_yellow_cards,1ht_away_total_passes,1ht_away_completed_passes,1ht_away_tackles,1ht_away_attacks,1ht_away_dangerous_attacks,2ht_home_ball_possession,2ht_home_goal_attempts,2ht_home_shots_on_goal,2ht_home_shots_off_goal,2ht_home_blocked_shots,2ht_home_free_kicks,2ht_home_corner_kicks,2ht_home_offsides,2ht_home_throw_in,2ht_home_goalkeeper_saves,2ht_home_fouls,2ht_home_red_cards,2ht_home_yellow_cards,2ht_home_total_passes,2ht_home_completed_passes,2ht_home_tackles,2ht_home_attacks,2ht_home_dangerous_attacks,2ht_away_ball_possession,2ht_away_goal_attempts,2ht_away_shots_on_goal,2ht_away_shots_off_goal,2ht_away_blocked_shots,2ht_away_free_kicks,2ht_away_corner_kicks,2ht_away_offsides,2ht_away_throw_in,2ht_away_goalkeeper_saves,2ht_away_fouls,2ht_away_red_cards,2ht_away_yellow_cards,2ht_away_total_passes,2ht_away_completed_passes,2ht_away_tackles,2ht_away_attacks,2ht_away_dangerous_attacks,et_home_ball_possession,et_home_goal_attempts,et_home_shots_on_goal,et_home_shots_off_goal,et_home_blocked_shots,et_home_free_kicks,et_home_corner_kicks,et_home_offsides,et_home_throw_in,et_home_goalkeeper_saves,et_home_fouls,et_home_red_cards,et_home_yellow_cards,et_home_total_passes,et_home_completed_passes,et_home_tackles,et_home_attacks,et_home_dangerous_attacks,et_away_ball_possession,et_away_goal_attempts,et_away_shots_on_goal,et_away_shots_off_goal,et_away_blocked_shots,et_away_free_kicks,et_away_corner_kicks,et_away_offsides,et_away_throw_in,et_away_goalkeeper_saves,et_away_fouls,et_away_red_cards,et_away_yellow_cards,et_away_total_passes,et_away_completed_passes,et_away_tackles,et_away_attacks,et_away_dangerous_attacks
"2018-02-09 11:45:00","St Etienne",Marseille,Finished,30162,"Schneider F. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",2,2,1,2,1,0,0,0,"9',75'","4',20'",51,2,1,1,0,5,1,2,0,1,5,0,0,262,187,0,28,11,49,6,3,2,1,7,2,1,0,0,4,0,0,240,172,0,20,14,53,5,2,3,0,8,1,1,0,1,7,0,0,259,212,0,30,16,47,6,1,3,2,8,5,0,0,1,8,0,0,239,194,0,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-05-06 08:00:00",Rennes,Strasbourg,Finished,23554,"Millot B. (Fra)","Roazhon Park (Rennes)",2,1,1,0,1,1,0,0,"14',59'",66',52,9,1,6,2,5,1,2,0,2,4,0,0,223,186,0,53,27,48,4,2,1,1,6,2,1,0,0,5,0,1,207,166,0,43,17,38,5,1,3,1,6,4,0,0,0,6,0,1,127,96,0,53,25,62,3,1,2,0,6,3,0,0,0,6,0,0,220,181,0,58,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-01-21 08:00:00",Monaco,Metz,Finished,6333,"Lesage M. (Fra)","Stade Louis II (Monaco)",3,1,1,0,2,1,0,0,",67',81'",72',70,4,2,2,0,7,3,1,0,1,5,0,0,291,255,0,55,43,30,2,1,1,0,6,1,0,0,1,7,0,1,122,77,0,39,14,54,9,4,3,2,8,3,3,0,0,6,0,1,222,192,0,53,39,46,1,1,0,0,9,2,0,0,2,8,1,0,194,152,0,48,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-12-02 11:00:00",Nice,Metz,Finished,16383,"Lesage M. (Fra)","Allianz Riviera (Nice)",3,1,1,1,2,0,0,0,"26',56',71'",29',70,9,3,3,3,9,0,1,0,3,4,0,0,406,0,0,63,39,30,6,4,1,1,5,0,0,0,2,8,0,1,171,0,0,45,15,54,6,4,2,0,9,1,1,0,1,6,0,0,287,606,0,41,26,46,7,1,4,2,6,5,0,0,2,9,0,1,240,330,0,55,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-01-13 11:00:00",Caen,Lille,Finished,18283,"Hamel J. (Fra)","Stade Michel d'Ornano (Caen)",0,1,0,1,0,0,0,0,,44',36,5,3,1,1,2,3,0,0,0,7,1,2,152,122,0,46,31,64,6,1,5,0,7,2,0,0,3,2,0,1,292,255,0,46,24,44,10,4,4,2,9,2,0,0,4,8,0,1,152,113,0,38,41,56,6,4,2,0,8,1,0,0,4,9,1,2,194,156,0,45,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-01-20 11:00:00",Amiens,Guingamp,Finished,8686,"Desiage S. (Fra)","Stade de la Licorne (Amiens)",3,1,1,1,2,0,0,0,"16',79',84'",29',47,5,4,1,0,4,3,2,0,0,5,0,0,223,173,0,27,15,53,3,1,2,0,4,0,1,0,3,4,0,0,246,198,0,20,10,51,8,2,4,2,7,4,0,0,0,4,0,0,185,143,0,23,12,49,3,0,2,1,6,3,0,0,0,7,0,2,191,147,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-24 11:45:00","St Etienne",Strasbourg,Finished,21282,"Bastien B. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",2,2,1,1,1,1,0,0,"41',56'","45',63'",58,5,3,1,1,4,3,1,0,2,7,0,2,249,204,0,55,37,42,6,3,2,1,8,1,1,0,2,3,0,1,187,134,0,43,18,60,7,3,1,3,7,4,1,0,0,7,0,2,271,228,0,62,35,40,4,1,2,1,7,3,0,0,2,7,0,1,187,135,0,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-04-07 11:00:00",Guingamp,Troyes,Finished,14604,"Schneider F. (Fra)","Stade du Roudourou (Guingamp)",4,0,1,0,3,0,0,0,"23',47',79',",,59,6,4,0,2,9,4,5,0,2,7,0,1,228,170,0,49,35,41,3,2,1,0,12,4,1,0,3,9,0,1,150,100,0,37,30,43,9,6,3,0,3,5,3,0,2,4,0,0,192,140,0,48,38,57,5,2,1,2,7,6,0,0,3,3,0,0,253,202,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-03-11 13:00:00",Toulouse,Marseille,Finished,26320,"Letexier F. (Fra)","Stadium Municipal (Toulouse)",1,2,1,1,0,1,0,0,19',"10',78'",33,4,1,2,1,9,1,2,0,1,8,0,0,136,88,0,45,21,67,8,2,4,2,9,4,1,0,0,9,0,1,274,223,0,50,43,41,5,3,1,1,10,2,0,0,6,8,0,3,154,107,0,44,22,59,15,7,8,0,8,3,0,0,3,10,0,2,228,186,0,59,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-08-27 06:00:00",Guingamp,Strasbourg,Finished,13061,"Lesage M. (Fra)","Stade du Roudourou (Guingamp)",2,0,0,0,2,0,0,0,"63',87'",,52,8,2,4,2,10,0,2,0,3,5,0,1,0,0,0,48,19,48,7,3,4,0,7,3,3,0,2,6,0,2,0,0,0,36,20,44,6,4,2,0,8,2,2,0,0,7,0,0,0,0,0,34,21,56,9,0,7,2,9,4,0,0,2,8,0,0,0,0,0,44,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-08-27 08:00:00",Angers,Lille,Finished,10284,"Rainville N. (Fra)","Stade Raymond-Kopa (Angers)",1,1,0,0,1,1,0,0,61',68',51,4,0,1,3,6,2,1,0,1,3,0,1,0,0,0,48,17,49,6,1,4,1,4,0,1,0,0,5,0,3,0,0,0,41,9,37,7,2,5,0,7,5,0,0,1,7,0,1,0,0,0,34,22,63,7,2,5,0,7,1,2,0,1,5,0,2,0,0,0,37,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-09-16 11:00:00",Guingamp,Lille,Finished,11901,"Brisard J. (Fra)","Stade du Roudourou (Guingamp)",1,0,0,0,1,0,0,0,,,47,8,0,4,4,10,3,2,0,2,5,0,0,208,155,0,51,36,53,4,2,2,0,8,3,3,0,0,7,0,0,237,190,0,49,30,43,12,4,7,1,14,5,0,0,3,3,0,1,190,150,0,52,43,57,6,3,2,1,3,5,3,0,3,10,0,1,271,223,0,47,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-05-19 12:00:00",Metz,Bordeaux,Finished,12400,"El Hadj H. (Fra)","Stade Municipal Saint-Symphorien (Metz)",0,4,0,3,0,1,0,0,,"10',17',44',77'",35,3,0,2,1,9,2,0,0,2,2,0,0,150,114,0,40,14,65,9,5,2,2,2,4,1,0,0,8,0,0,287,254,0,39,26,47,4,0,2,2,8,2,0,0,1,9,0,3,219,189,0,34,22,53,6,2,1,3,9,2,0,0,0,8,0,0,257,227,0,38,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-09-09 08:00:00",Nice,Monaco,Finished,28995,"Turpin C. (Fra)","Allianz Riviera (Nice)",4,0,2,0,2,0,0,0,"6',18',60',85'",,41,7,3,3,1,6,2,0,0,0,9,0,1,0,0,0,26,16,59,7,0,5,2,9,5,1,0,1,6,0,2,0,0,0,52,44,47,2,2,0,0,9,0,2,0,1,10,0,1,0,0,0,34,14,53,4,1,1,2,12,6,1,0,0,8,0,0,0,0,0,44,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-17 10:00:00",Lille,"St Etienne",Finished,28019,"Hamel J. (Fra)","Stade Pierre-Mauroy (Villeneuve d'Ascq)",3,1,1,1,2,0,0,0,"20',71',89'",45',64,5,1,2,2,10,2,0,0,0,5,0,1,239,207,0,43,30,36,5,1,4,0,4,8,1,0,0,9,0,2,121,82,0,35,38,64,7,4,0,3,7,6,0,0,2,5,0,1,220,187,0,57,47,36,3,2,1,0,5,2,0,0,2,7,0,1,139,99,0,41,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-12-02 11:00:00",Rennes,Amiens,Finished,23051,"Leonard T. (Fra)","Roazhon Park (Rennes)",2,0,0,0,2,0,0,0,"72',84'",,54,9,0,5,4,6,6,2,0,1,7,0,0,268,0,0,51,30,46,3,1,2,0,9,0,1,0,0,5,0,2,229,0,0,37,13,56,16,5,10,1,2,10,2,0,1,3,0,1,200,380,0,51,47,44,3,1,1,1,5,0,0,0,3,2,0,3,175,304,0,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-04-07 11:00:00",Toulouse,Dijon,Finished,17246,"El Hadj H. (Fra)","Stadium Municipal (Toulouse)",0,1,0,1,0,0,0,0,,10',50,11,1,7,3,6,3,1,0,1,5,0,0,179,128,0,51,50,50,4,2,1,1,6,2,1,0,1,5,0,1,189,129,0,35,23,52,9,4,1,4,12,7,0,0,1,10,0,2,192,125,0,57,50,48,4,1,2,1,10,1,2,0,4,10,0,0,183,133,0,41,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-03-16 12:45:00",Monaco,Lille,Finished,7147,"Turpin C. (Fra)","Stade Louis II (Monaco)",2,1,1,1,1,0,0,0,"44',61'",16',47,5,2,1,2,10,0,1,0,3,6,0,0,235,191,0,50,40,53,5,4,0,1,7,1,4,0,1,6,0,0,256,215,0,61,34,45,5,2,3,0,5,4,2,0,1,7,0,2,222,184,0,42,32,55,9,1,3,5,9,1,1,0,1,4,0,0,277,235,0,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-26 08:00:00",Marseille,Guingamp,Finished,43563,"Delerue A. (Fra)","Stade Vélodrome (Marseille)",1,0,1,0,0,0,0,0,31',,79,14,4,6,4,5,3,1,0,0,4,0,0,409,378,0,63,59,21,1,0,1,0,5,0,0,0,3,5,0,1,110,67,0,29,7,53,7,3,2,2,8,3,1,0,1,7,0,2,282,258,0,58,30,47,3,1,1,1,8,2,0,0,3,8,0,1,250,211,0,41,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-08-13 12:00:00",Guingamp,"Paris SG",Finished,18378,"Gautier A. (Fra)","Stade du Roudourou (Guingamp)",0,3,0,0,0,3,0,0,,"52',62',82'",27,1,0,1,0,7,2,0,0,2,6,0,1,0,0,0,0,0,73,8,2,4,2,6,3,2,0,0,5,0,1,0,0,0,0,0,25,2,0,1,1,8,2,0,0,3,3,0,1,0,0,0,0,0,75,13,6,3,4,3,3,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-10-14 11:00:00",Caen,Angers,Finished,16736,"Millot B. (Fra)","Stade Michel d'Ornano (Caen)",0,2,0,0,0,2,0,0,,"49',59'",44,8,1,6,1,10,1,1,0,2,6,0,0,159,105,0,46,33,56,7,2,2,3,8,2,1,0,1,9,0,2,203,136,0,39,29,50,14,4,7,3,9,3,1,0,0,6,0,1,169,125,0,39,48,50,5,2,2,1,7,2,0,0,4,9,0,2,184,130,0,48,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-05-15 11:45:00","Le Havre",Brest,Finished,13000,"Millot B. (Fra)","Stade Océane (Le Havre)",2,0,1,0,1,0,0,0,"38',88'",,45,4,3,1,0,9,0,0,0,0,5,0,0,0,0,0,51,29,55,3,0,3,0,5,5,0,0,2,9,0,0,0,0,0,62,49,33,2,1,1,0,8,2,1,0,1,11,1,1,0,0,0,36,15,67,6,1,5,0,12,2,0,0,0,8,1,4,0,0,0,69,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-18 11:00:00",Guingamp,Angers,Finished,13849,"Brisard J. (Fra)","Stade du Roudourou (Guingamp)",1,1,1,1,0,0,0,0,14',28',48,7,2,3,2,6,0,0,0,0,9,0,3,185,130,0,0,0,52,5,1,2,2,8,3,2,0,1,4,0,1,209,158,0,0,0,30,2,0,2,0,14,1,0,0,1,6,1,1,113,61,0,104,59,70,5,1,3,1,6,4,1,0,0,14,0,3,251,198,0,127,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-09-23 11:00:00",Bordeaux,Guingamp,Finished,20603,"Bastien B. (Fra)","Matmut Atlantique (Bordeaux)",3,1,1,0,2,1,0,0,"31',75',",46',57,9,3,4,2,7,3,0,0,1,6,0,4,0,0,0,56,31,43,2,1,1,0,5,1,0,0,2,8,0,2,0,0,0,42,10,55,12,5,5,2,5,2,3,0,2,8,0,0,479,404,0,51,30,45,8,3,4,1,11,1,0,0,3,6,0,0,388,302,0,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-08-27 12:00:00",Monaco,Marseille,Finished,16353,"Buquet R. (Fra)","Stade Louis II (Monaco)",6,1,4,0,2,1,0,0,"2',20',34',45',68',79'",74',53,7,5,2,0,9,0,1,0,0,6,0,1,0,0,0,46,27,47,2,0,1,1,7,0,1,0,1,10,0,3,0,0,0,43,17,41,7,3,3,1,4,1,0,0,2,5,0,1,0,0,0,41,20,59,9,3,5,1,5,1,1,0,1,4,0,0,0,0,0,50,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-05-19 12:00:00","St Etienne",Lille,Finished,33665,"Letexier F. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",5,0,3,0,2,0,0,0,"7',13',39',61',65'",,53,9,4,4,1,3,2,1,0,1,4,0,0,281,244,0,45,34,47,3,1,2,0,5,1,0,0,1,3,0,0,250,208,0,46,31,53,5,3,1,1,2,5,2,0,2,2,0,1,281,255,0,47,36,47,8,2,5,1,4,3,0,0,1,2,0,0,253,231,0,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-09-10 08:00:00",Lyon,Guingamp,Finished,36697,"Millot B. (Fra)","Parc Olympique Lyonnais (Lyon)",2,1,1,0,1,1,0,0,"19',72'",71',60,5,2,1,2,9,2,0,0,1,7,0,1,0,0,0,36,20,40,5,1,3,1,7,1,1,0,1,8,0,1,0,0,0,56,40,54,7,2,3,2,9,1,2,0,4,9,0,1,0,0,0,40,26,46,8,5,3,0,12,5,2,0,1,8,0,1,0,0,0,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-05-12 12:00:00",Strasbourg,Lyon,Finished,25503,"Turpin C. (Fra)","Stade de la Meinau (Strasbourg)",3,2,1,0,2,2,0,0,"22',88',","50',73'",39,6,2,4,0,9,2,0,0,0,13,0,1,132,97,0,36,14,61,3,0,0,3,14,1,1,0,1,8,0,0,210,180,0,43,15,37,3,2,1,0,12,0,0,0,1,12,0,4,118,71,0,31,13,63,5,3,1,1,11,0,0,0,0,12,0,1,225,182,0,42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-12-16 11:00:00",Montpellier,Metz,Finished,14055,"Millot B. (Fra)","Stade de la Mosson (Montpellier)",1,3,1,1,0,2,0,0,20',"29',84',",43,5,1,4,0,8,2,4,0,0,4,0,0,194,146,0,41,26,57,1,1,0,0,8,2,0,0,0,9,0,0,261,207,0,48,19,59,4,2,2,0,12,1,3,0,1,6,0,1,256,210,0,73,38,41,5,3,1,1,9,0,0,0,2,12,0,2,169,115,0,47,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-10-21 08:00:00",Monaco,Caen,Finished,8040,"Leonard T. (Fra)","Stade Louis II (Monaco)",2,0,1,0,1,0,0,0,"21',59'",,47,10,5,4,1,8,2,1,0,0,4,0,0,182,133,0,55,37,53,5,0,3,2,5,2,2,0,4,7,0,0,204,151,0,45,27,49,5,1,1,3,12,5,0,0,1,8,0,3,143,103,0,48,25,51,3,1,2,0,8,5,2,0,0,10,0,2,149,102,0,51,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-04-08 06:00:00",Nice,Rennes,Finished,23827,"Brisard J. (Fra)","Allianz Riviera (Nice)",1,1,1,1,0,0,0,0,17',27',61,3,1,0,2,9,0,2,0,1,4,0,1,332,302,0,24,15,39,6,2,4,0,6,2,2,0,0,7,0,2,206,170,0,28,20,57,7,1,4,2,6,5,0,0,1,3,0,3,241,200,0,22,21,43,3,1,1,1,3,0,1,0,1,5,0,2,183,139,0,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-02-25 12:00:00","Paris SG",Marseille,Finished,47490,"Bastien B. (Fra)","Parc des Princes (Paris)",3,0,2,0,1,0,0,0,"10',28',55'",,51,5,1,3,1,9,2,1,0,2,15,0,2,233,201,0,42,25,49,7,2,3,2,16,1,2,0,0,7,0,2,220,186,0,36,27,61,4,1,1,2,13,1,0,0,4,6,0,4,232,211,0,39,26,39,8,4,1,3,6,5,2,0,0,11,0,3,126,107,0,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-02-04 08:00:00",Caen,Nantes,Finished,16121,"Abed K. (Fra)","Stade Michel d'Ornano (Caen)",3,2,1,1,2,1,0,0,"35',52',80'","31',58'",57,5,1,1,3,3,3,0,0,1,6,0,1,266,209,0,59,25,43,7,2,5,0,6,1,1,0,0,3,0,1,197,141,0,45,22,43,11,6,2,3,7,3,0,0,1,5,0,0,155,102,0,41,34,57,7,2,4,1,6,3,1,0,4,6,0,1,221,162,0,59,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-02-03 11:00:00",Strasbourg,Bordeaux,Finished,24662,"Brisard J. (Fra)","Stade de la Meinau (Strasbourg)",0,2,0,1,0,1,0,0,,"3',53'",59,4,0,2,2,4,2,0,0,2,7,0,1,236,177,0,57,47,41,4,3,1,0,7,1,1,0,0,3,0,2,166,113,0,46,25,55,5,0,3,2,14,5,4,0,0,6,0,0,193,148,0,57,39,45,3,1,2,0,9,1,2,0,0,12,0,2,166,121,0,56,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-04-22 08:00:00","St Etienne",Troyes,Finished,31692,"Jochem S. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",2,1,0,1,2,0,0,0,"68',74'",8',72,7,2,2,3,7,3,3,0,0,2,0,0,329,290,0,60,52,28,2,1,1,0,5,0,0,0,2,7,0,0,126,91,0,26,12,60,11,4,5,2,14,4,1,0,2,3,0,0,256,223,0,48,42,40,4,2,1,1,4,2,0,0,2,14,0,2,172,125,0,41,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-08-11 11:45:00",Rennes,Lyon,Finished,24944,"Millot B. (Fra)","Roazhon Park (Rennes)",1,2,0,0,1,2,0,0,86',"57',74'",48,7,3,4,0,8,6,0,0,4,4,0,1,0,0,0,0,0,52,11,4,2,5,4,2,1,0,3,7,0,1,0,0,0,0,0,56,10,2,3,5,10,8,0,0,2,5,0,0,0,0,0,111,80,44,6,4,2,0,5,0,1,0,1,9,0,2,0,0,0,93,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-01-14 12:00:00",Nantes,"Paris SG",Finished,34486,"Chapron T. (Fra)","Stade de la Beaujoire (Nantes)",0,1,0,1,0,0,0,0,,12',25,5,0,5,0,5,0,3,0,0,11,0,2,138,106,0,41,27,75,8,1,4,3,14,1,0,0,0,5,0,1,405,362,0,52,36,37,8,3,3,2,8,2,2,0,2,6,1,1,156,124,0,40,34,63,12,2,6,4,5,4,1,0,3,6,0,1,274,240,0,48,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-09-30 11:00:00",Rennes,Caen,Finished,18689,"Delerue A. (Fra)","Roazhon Park (Rennes)",0,1,0,1,0,0,0,0,,34',60,4,2,2,0,14,2,0,0,1,12,0,3,0,0,0,63,35,40,6,2,3,1,12,3,1,0,2,13,0,1,0,0,0,47,29,66,5,0,3,2,13,6,2,0,1,2,0,1,513,405,0,78,64,34,4,1,1,2,4,0,1,0,0,12,0,0,300,203,0,56,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-03-02 10:00:00",Nice,Lille,Finished,20314,"Leonard T. (Fra)","Allianz Riviera (Nice)",2,1,1,0,1,1,0,0,"5',80'",51',61,12,4,3,5,6,6,1,0,0,6,0,2,325,294,0,0,0,39,3,0,3,0,6,2,0,0,3,7,0,1,198,166,0,0,0,49,11,6,3,2,7,2,2,0,4,3,0,1,245,214,0,126,71,51,9,5,2,2,6,2,1,0,5,5,0,0,264,228,0,106,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-02-17 11:00:00",Troyes,Metz,Finished,11337,"Thual O. (Fra)","Stade de l'Aube (Troyes)",1,0,0,0,1,0,0,0,88',,55,9,5,4,0,7,7,4,0,3,3,0,0,200,146,0,47,39,45,5,3,1,1,7,2,1,0,5,6,0,1,165,106,0,40,24,47,9,4,3,2,3,3,0,0,1,6,0,1,202,133,0,51,25,53,5,1,2,2,6,2,0,0,3,3,0,1,216,155,0,53,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-08-05 11:00:00",Troyes,Rennes,Finished,9968,"Abed K. (Fra)","Stade de l'Aube (Troyes)",1,1,0,0,1,1,0,0,46',69',40,10,3,5,2,3,6,2,0,3,8,0,0,0,0,0,0,0,60,7,3,3,1,9,3,0,0,3,3,0,0,0,0,0,0,0,32,1,1,1,-1,6,0,0,0,0,5,0,1,0,0,0,0,0,68,9,1,6,2,5,4,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-04-22 12:00:00",Bordeaux,"Paris SG",Finished,41290,"Gautier A. (Fra)","Matmut Atlantique (Bordeaux)",0,1,0,0,0,1,0,0,,76',33,8,2,5,1,5,5,2,0,1,8,0,0,145,122,0,36,35,67,7,1,4,2,10,3,0,0,2,5,0,0,306,283,0,33,26,39,15,8,6,1,4,3,1,0,0,7,0,0,181,158,0,37,39,61,4,1,3,0,8,2,1,0,8,3,0,1,290,252,0,37,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
