datetime,home_team_name,away_team_name,match_status,attendance,referee,venu,ft_home_score,ft_away_score,1ht_home_score,1ht_away_score,2ht_home_score,2ht_away_score,et_home_score,et_away_score,home_goal_minutes,away_goal_minutes,1ht_home_ball_possession,1ht_home_goal_attempts,1ht_home_shots_on_goal,1ht_home_shots_off_goal,1ht_home_blocked_shots,1ht_home_free_kicks,1ht_home_corner_kicks,1ht_home_offsides,1ht_home_throw_in,1ht_home_goalkeeper_saves,1ht_home_fouls,1ht_home_red_cards,1ht_home_yellow_cards,1ht_home_total_passes,1ht_home_completed_passes,1ht_home_tackles,1ht_home_attacks,1ht_home_dangerous_attacks,1ht_away_ball_possession,1ht_away_goal_attempts,1ht_away_shots_on_goal,1ht_away_shots_off_goal,1ht_away_blocked_shots,1ht_away_free_kicks,1ht_away_corner_kicks,1ht_away_offsides,1ht_away_throw_in,1ht_away_goalkeeper_saves,1ht_away_fouls,1ht_away_red_cards,1ht_away_yellow_cards,1ht_away_total_passes,1ht_away_completed_passes,1ht_away_tackles,1ht_away_attacks,1ht_away_dangerous_attacks,2ht_home_ball_possession,2ht_home_goal_attempts,2ht_home_shots_on_goal,2ht_home_shots_off_goal,2ht_home_blocked_shots,2ht_home_free_kicks,2ht_home_corner_kicks,2ht_home_offsides,2ht_home_throw_in,2ht_home_goalkeeper_saves,2ht_home_fouls,2ht_home_red_cards,2ht_home_yellow_cards,2ht_home_total_passes,2ht_home_completed_passes,2ht_home_tackles,2ht_home_attacks,2ht_home_dangerous_attacks,2ht_away_ball_possession,2ht_away_goal_attempts,2ht_away_shots_on_goal,2ht_away_shots_off_goal,2ht_away_blocked_shots,2ht_away_free_kicks,2ht_away_corner_kicks,2ht_away_offsides,2ht_away_throw_in,2ht_away_goalkeeper_saves,2ht_away_fouls,2ht_away_red_cards,2ht_away_yellow_cards,2ht_away_total_passes,2ht_away_completed_passes,2ht_away_tackles,2ht_away_attacks,2ht_away_dangerous_attacks,et_home_ball_possession,et_home_goal_attempts,et_home_shots_on_goal,et_home_shots_off_goal,et_home_blocked_shots,et_home_free_kicks,et_home_corner_kicks,et_home_offsides,et_home_throw_in,et_home_goalkeeper_saves,et_home_fouls,et_home_red_cards,et_home_yellow_cards,et_home_total_passes,et_home_completed_passes,et_home_tackles,et_home_attacks,et_home_dangerous_attacks,et_away_ball_possession,et_away_goal_attempts,et_away_shots_on_goal,et_away_shots_off_goal,et_away_blocked_shots,et_away_free_kicks,et_away_corner_kicks,et_away_offsides,et_away_throw_in,et_away_goalkeeper_saves,et_away_fouls,et_away_red_cards,et_away_yellow_cards,et_away_total_passes,et_away_completed_passes,et_away_tackles,et_away_attacks,et_away_dangerous_attacks
"2019-08-18 09:00:00","Union Berlin","RB Leipzig",Finished,22467,"Schmidt M. (Ger)","Stadion An der Alten Försterei (Berlin)",0,4,0,3,0,1,0,0,,"16',31',42',69'",37,7,1,2,4,3,3,1,0,1,6,0,0,176,120,6,35,21,63,7,4,3,0,7,4,0,0,1,1,0,0,315,266,5,73,16,35,6,1,4,1,5,0,2,0,3,8,0,1,153,114,10,53,17,65,7,4,2,1,9,2,1,0,1,4,0,0,283,242,11,57,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-27 06:30:00","Eintracht Frankfurt",Paderborn,Finished,0,"Brand B. (Ger)","Deutsche Bank Park (Frankfurt)",3,2,2,0,1,2,0,0,"9',32',52'","55',75'",63,7,2,5,0,2,2,2,0,2,6,0,0,293,0,0,68,16,37,9,2,7,0,8,2,0,0,0,2,0,1,174,0,0,39,12,57,5,2,3,0,3,4,1,0,1,7,0,0,250,0,0,53,29,43,7,3,4,0,8,0,2,0,1,1,0,0,166,0,0,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-10-19 06:30:00",Augsburg,"Bayern Munich",Finished,30660,"Siebert D. (Ger)","WWK Arena (Augsburg)",2,2,1,1,1,1,0,0,"1',","14',49'",22,4,2,1,1,5,2,3,0,2,2,0,0,101,60,6,22,16,78,11,3,6,2,6,1,0,0,1,4,0,2,364,324,7,72,37,22,5,5,0,0,2,1,0,0,5,8,0,3,103,67,7,19,4,78,13,6,5,2,8,6,0,0,4,2,0,1,404,369,4,88,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-09-22 06:30:00","B. Monchengladbach",Dusseldorf,Finished,52000,"Dingert C. (Ger)","Borussia-Park (Mönchengladbach)",2,1,0,1,2,0,0,0,"74',87'",6',53,7,4,0,3,6,6,2,0,1,7,0,1,223,186,8,50,31,47,10,2,4,4,10,3,1,0,4,5,0,1,199,158,2,40,34,63,16,7,5,4,6,4,3,0,2,7,0,1,252,218,6,71,29,37,8,2,4,2,9,1,0,0,5,6,0,2,138,92,12,44,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-07 06:30:00",Freiburg,Wolfsburg,Finished,23800,"Dankert B. (Ger)","Schwarzwald-Stadion (Freiburg)",1,0,0,0,1,0,0,0,85',,48,2,1,1,0,12,2,0,0,0,7,0,0,190,0,5,49,20,52,3,0,2,1,7,2,0,0,1,12,0,1,206,0,7,65,19,52,8,2,3,3,10,0,1,0,0,6,0,0,187,0,8,43,26,48,7,0,5,2,7,5,1,0,1,8,0,1,170,0,8,46,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01 06:30:00",Mainz,"Bayern Munich",Finished,33305,"Dankert B. (Ger)","Opel Arena (Mainz)",1,3,1,3,0,0,0,0,45',"8',14',26'",29,4,1,3,0,5,2,1,0,1,4,0,0,149,0,9,49,14,71,7,4,2,1,6,2,1,0,0,4,0,0,379,0,5,78,30,33,4,2,2,0,7,4,1,0,1,8,0,3,146,0,8,37,22,67,6,1,3,2,10,2,1,0,2,5,0,1,317,0,9,63,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-16 06:30:00",Dusseldorf,Paderborn,Finished,0,"Willenborg F. (Ger)","Merkur Spiel-Arena (Düsseldorf)",0,0,0,0,0,0,0,0,,,55,4,1,2,1,9,1,2,0,1,8,0,1,306,0,8,44,25,45,4,1,2,1,9,0,0,0,1,9,0,1,241,0,5,51,24,45,6,0,5,1,8,1,2,0,0,7,0,1,200,0,6,54,22,55,3,0,2,1,7,0,0,0,0,7,0,1,199,0,3,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-08-24 06:30:00",Augsburg,"Union Berlin",Finished,27703,"Schroder R. (Ger)","WWK Arena (Augsburg)",1,1,0,0,1,1,0,0,59',80',53,4,0,3,1,11,2,1,0,0,10,0,2,189,139,6,38,24,47,7,0,3,4,11,2,2,0,0,9,0,0,176,126,5,51,15,55,8,4,4,0,10,1,2,0,0,6,0,1,192,130,8,48,18,45,6,1,2,3,9,2,0,0,3,10,1,1,146,89,5,41,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-13 06:30:00","FC Koln","Union Berlin",Finished,0,"Petersen M. (Ger)","RheinEnergieStadion (Cologne)",1,2,0,1,1,1,0,0,,"39',67'",57,3,1,2,0,10,3,1,0,1,9,0,1,222,0,0,48,16,43,4,2,2,0,10,2,1,0,1,9,0,0,148,0,0,69,18,61,7,5,2,0,8,1,0,0,2,9,0,2,278,0,0,73,34,39,3,3,0,0,9,4,0,0,4,8,0,0,136,0,0,42,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-20 06:30:00","FC Koln","Eintracht Frankfurt",Finished,0,"Dingert C. (Ger)","RheinEnergieStadion (Cologne)",1,1,1,0,0,1,0,0,45',72',50,2,2,0,0,5,2,1,0,1,5,0,0,175,0,0,72,27,50,2,1,1,0,6,4,0,0,1,6,0,0,246,0,0,70,26,40,2,0,2,0,9,3,4,0,0,3,0,1,146,0,0,55,19,60,7,1,6,0,7,5,0,0,0,9,0,2,269,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-21 11:30:00","Bayern Munich",Paderborn,Finished,75000,"Schmidt M. (Ger)","Allianz Arena (Munich)",3,2,1,1,2,1,0,0,"25',70',88'","44',75'",71,8,3,2,3,8,4,0,0,0,0,0,0,359,0,11,101,58,29,1,1,0,0,0,1,2,0,2,6,0,1,141,0,15,19,13,73,10,6,1,3,7,7,2,0,2,3,0,1,339,0,6,100,48,27,4,3,1,0,6,0,4,0,4,3,0,2,132,0,12,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-08 07:30:00","Bayern Munich",Augsburg,Finished,75000,"Steinhaus B. (Ger)","Allianz Arena (Munich)",2,0,0,0,2,0,0,0,"53',",,77,2,0,1,1,5,6,0,0,1,3,0,0,404,0,10,84,39,23,3,1,0,2,3,2,2,0,0,3,0,0,122,0,7,38,12,71,15,6,7,2,6,3,0,0,1,1,0,1,380,0,7,84,43,29,5,1,3,1,1,2,2,0,4,4,0,0,145,0,4,32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-03 11:30:00","Werder Bremen","Eintracht Frankfurt",Finished,0,"Ittrich P. (Ger)","Weserstadion (Bremen)",0,3,0,0,0,3,0,0,,"61',81',90'",53,4,3,1,0,14,3,5,0,1,7,0,1,196,0,0,57,21,47,4,1,3,0,12,3,1,0,3,14,0,1,186,0,0,41,13,44,7,0,7,0,8,2,1,0,0,7,0,1,207,0,0,68,15,56,8,3,5,0,7,3,1,0,0,7,0,0,180,0,0,64,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-19 06:30:00","Hertha Berlin","Bayern Munich",Finished,74667,"Stieler T. (Ger)","Olympiastadion (Berlin)",0,4,0,0,0,4,0,0,,"60',73',76',84'",34,3,0,2,1,9,0,0,0,4,4,0,1,180,0,7,41,16,66,6,4,1,1,4,3,2,0,0,7,0,1,353,0,7,93,43,32,3,1,2,0,8,0,1,0,3,3,0,2,160,0,5,26,7,68,14,7,5,2,3,1,1,0,1,7,0,0,335,0,16,94,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-10-05 06:30:00","Bayern Munich",Hoffenheim,Finished,75000,"Stieler T. (Ger)","Allianz Arena (Munich)",1,2,0,0,1,2,0,0,73',"54',79'",57,8,2,6,0,9,3,2,0,2,4,0,1,322,285,7,90,49,43,4,2,0,2,5,1,1,0,2,8,0,0,234,189,13,37,9,71,12,2,4,6,4,6,0,0,1,5,0,1,368,320,8,87,39,29,4,3,1,0,5,2,0,0,1,4,0,0,154,100,8,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-11-02 07:30:00","Werder Bremen",Freiburg,Finished,41000,"Dingert C. (Ger)","Weserstadion (Bremen)",2,2,1,1,1,1,0,0,"9',59'","28',",46,6,3,1,2,5,2,0,0,0,8,0,0,230,185,9,43,11,54,6,1,5,0,8,0,2,0,2,3,0,0,263,227,7,56,17,46,14,7,4,3,7,3,0,0,1,9,0,3,203,164,9,64,33,54,7,2,5,0,10,0,0,0,6,6,1,4,248,205,12,61,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23 06:30:00","Bayer Leverkusen",Augsburg,Finished,23500,"Jablonski S. (Ger)","BayArena (Leverkusen)",2,0,1,0,1,0,0,0,"25',59'",,78,4,2,1,1,6,2,0,0,0,5,0,1,437,0,12,88,17,22,3,0,3,0,6,2,2,0,1,3,0,3,121,0,5,35,10,74,5,2,2,1,10,0,2,0,3,3,0,1,414,0,9,68,36,26,5,3,2,0,6,1,1,0,1,9,0,1,141,0,8,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-14 06:30:00","Bayern Munich","Werder Bremen",Finished,75000,"Schroder R. (Ger)","Allianz Arena (Munich)",6,1,2,1,4,0,0,0,"45',,63',72',75',78'",24',69,13,5,4,4,9,3,0,0,0,5,0,2,350,0,8,100,29,31,6,1,4,1,7,1,1,0,3,8,0,1,125,0,10,28,9,77,16,9,5,2,7,5,0,0,1,8,0,0,382,0,4,89,49,23,5,1,1,3,8,1,2,0,5,4,0,1,145,0,10,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-07 06:30:00","B. Monchengladbach","Bayern Munich",Finished,54022,"Fritz M. (Ger)","Borussia-Park (Mönchengladbach)",2,1,0,0,2,1,0,0,"60',",49',36,1,1,0,0,8,0,3,0,4,4,0,1,176,0,8,30,13,64,15,4,6,5,6,4,0,0,1,7,0,0,299,0,2,65,34,38,6,2,3,1,9,2,2,0,0,8,0,2,144,0,11,66,23,62,2,1,1,0,8,1,1,0,0,10,1,5,231,0,10,48,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-08-24 06:30:00",Hoffenheim,"Werder Bremen",Finished,27333,"Stegemann S. (Ger)","PreZero Arena (Sinsheim)",3,2,0,1,3,1,0,0,"54',59',87'","42',81'",57,2,0,1,1,8,0,2,0,1,4,0,0,306,256,7,63,16,43,7,2,2,3,6,2,0,0,0,7,0,1,231,175,10,66,10,53,8,3,2,3,10,3,3,0,3,9,0,2,203,175,6,53,22,47,11,4,3,4,13,4,1,0,0,8,1,4,192,151,3,50,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-06 09:30:00",Dortmund,"Hertha Berlin",Finished,0,"Osmers H. (Ger)","Signal Iduna Park (Dortmund)",1,0,0,0,1,0,0,0,58',,56,5,0,5,0,4,2,1,0,2,3,0,0,384,0,0,78,30,44,2,2,0,0,4,0,0,0,0,4,0,0,236,0,0,42,19,62,7,3,4,0,8,4,3,0,0,4,0,0,356,0,0,78,43,38,3,0,3,0,7,0,1,0,2,7,0,2,173,0,0,37,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07 11:30:00","Eintracht Frankfurt",Augsburg,Finished,48800,"Grafe M. (Ger)","Deutsche Bank Park (Frankfurt)",5,0,1,0,4,0,0,0,"37',48',55',89',90'",,57,4,3,0,1,5,0,1,0,3,4,0,0,247,0,10,69,27,43,5,3,1,1,6,3,1,0,2,4,0,0,183,0,6,43,16,61,9,6,2,1,4,1,1,0,2,3,0,1,287,0,20,53,21,39,3,2,0,1,4,1,2,0,2,1,0,0,185,0,6,54,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-11-30 06:30:00","Hertha Berlin",Dortmund,Finished,74667,"Jablonski S. (Ger)","Olympiastadion (Berlin)",1,2,1,2,0,0,0,0,34',"15',17'",34,7,2,4,1,7,1,0,0,2,8,0,2,184,0,12,49,13,66,5,4,0,1,8,1,1,0,1,7,1,2,375,0,4,72,19,64,6,1,1,4,3,1,4,0,1,5,0,1,318,0,11,89,20,36,2,1,1,0,9,1,0,0,1,1,0,0,168,0,5,41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-17 11:30:00",Augsburg,Dusseldorf,Finished,27763,"Fritz M. (Ger)","WWK Arena (Augsburg)",3,0,1,0,2,0,0,0,"32',61',72'",,50,8,3,3,2,8,2,2,0,0,5,0,0,212,0,3,64,29,50,1,0,1,0,7,0,1,0,2,7,0,2,216,0,4,38,9,42,4,4,0,0,8,2,3,0,2,5,0,3,124,0,8,52,18,58,5,2,3,0,9,2,0,0,2,8,0,2,183,0,5,49,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-06 11:30:00","Eintracht Frankfurt","Hertha Berlin",Finished,50000,"Dingert C. (Ger)","Deutsche Bank Park (Frankfurt)",2,2,0,1,2,1,0,0,"65',86'","30',63'",53,9,2,5,2,9,5,1,0,1,7,0,0,205,0,6,74,34,47,4,2,2,0,9,1,1,0,2,8,0,2,169,0,6,49,16,63,16,4,9,3,8,11,1,0,0,4,0,3,260,0,7,103,45,37,5,1,3,1,3,0,0,0,2,7,0,2,118,0,10,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-08-25 09:00:00","Hertha Berlin",Wolfsburg,Finished,42738,"Winkmann G. (Ger)","Olympiastadion (Berlin)",0,3,0,1,0,2,0,0,,"9',82',",54,5,2,2,1,6,2,1,0,0,7,0,1,246,196,5,59,28,46,3,1,2,0,7,2,1,0,2,5,0,0,199,145,15,42,22,60,4,0,1,3,10,0,0,0,1,8,0,0,248,197,11,57,30,40,7,3,2,2,8,3,4,0,0,6,0,0,183,135,6,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-09-15 06:30:00",Hoffenheim,Freiburg,Finished,29395,"Winkmann G. (Ger)","PreZero Arena (Sinsheim)",0,3,0,2,0,1,0,0,,"11',38',59'",68,9,4,4,1,8,5,0,0,2,5,0,0,314,273,1,60,27,32,7,4,3,0,5,0,2,0,4,6,0,1,145,104,9,48,12,60,13,1,7,5,0,7,0,0,3,5,0,0,255,215,6,58,32,40,9,4,4,1,6,4,0,0,1,0,0,1,128,82,5,40,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-10-26 06:30:00",Schalke,Dortmund,Finished,61873,"Brych F. (Ger)","Veltins Arena (Gelsenkirchen)",0,0,0,0,0,0,0,0,,,48,3,0,3,0,3,5,3,0,2,4,0,1,88,62,5,69,35,52,2,2,0,0,8,1,0,0,0,2,0,1,118,91,4,47,12,38,9,3,6,0,7,3,2,0,1,4,0,2,265,204,10,62,13,62,6,1,4,1,6,1,1,0,3,5,0,1,364,290,17,52,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-22 09:30:00",Schalke,"RB Leipzig",Finished,61433,"Stegemann S. (Ger)","Veltins Arena (Gelsenkirchen)",0,5,0,1,0,4,0,0,,"1',61',68',80',89'",49,0,0,0,0,1,1,2,0,0,7,0,2,238,0,9,50,12,51,9,1,5,3,9,4,0,0,0,1,0,1,234,0,13,59,25,57,3,2,0,1,6,1,3,0,3,3,0,0,254,0,10,58,22,43,13,7,4,2,4,1,0,0,2,6,0,2,198,0,9,52,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-11-09 06:30:00","Hertha Berlin","RB Leipzig",Finished,48532,"Storks S. (Ger)","Olympiastadion (Berlin)",2,4,1,2,1,2,0,0,"32',","38',,86',",30,4,2,2,0,7,0,1,0,2,5,0,1,148,0,8,36,4,70,6,4,1,1,7,3,2,0,1,4,0,1,335,0,6,83,31,46,3,1,0,2,7,0,1,0,1,4,0,1,214,0,10,71,15,54,3,3,0,0,6,2,0,0,0,7,0,0,251,0,12,54,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-16 11:30:00",Freiburg,"Hertha Berlin",Finished,0,"Stieler T. (Ger)","Schwarzwald-Stadion (Freiburg)",2,1,0,0,2,1,0,0,"61',71'",66',48,5,1,4,0,8,3,1,0,0,2,0,0,197,0,0,51,18,52,3,0,3,0,3,3,0,0,1,9,0,1,225,0,0,70,45,50,12,5,7,0,8,2,0,0,4,4,0,0,187,0,0,26,26,50,9,5,4,0,3,2,2,0,3,7,0,1,176,0,0,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-29 06:30:00",Augsburg,"B. Monchengladbach",Finished,29303,"Schmidt M. (Ger)","WWK Arena (Augsburg)",2,3,0,0,2,3,0,0,"57',83'","49',53',79'",43,1,0,1,0,3,3,1,0,3,6,0,2,195,0,7,36,18,57,6,3,2,1,8,1,0,0,0,4,0,1,256,0,9,48,21,47,7,3,4,0,1,2,1,0,1,5,0,1,222,0,12,54,15,53,9,4,4,1,6,2,0,0,1,2,0,1,262,0,12,49,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-07 06:30:00","Hertha Berlin","Werder Bremen",Finished,58028,"Winkmann G. (Ger)","Olympiastadion (Berlin)",2,2,1,2,1,0,0,0,"41',60'","3',6'",53,10,3,2,5,6,1,2,0,0,5,0,0,232,0,9,50,32,47,3,2,1,0,7,0,3,0,2,2,0,0,205,0,7,44,16,45,9,2,4,3,7,2,1,0,1,11,0,3,170,0,5,56,36,55,4,1,2,1,11,1,1,0,1,3,0,3,227,0,11,41,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-27 06:30:00",Augsburg,"RB Leipzig",Finished,0,"Brych F. (Ger)","WWK Arena (Augsburg)",1,2,0,1,1,1,0,0,71',"28',80'",41,3,0,3,0,6,2,1,0,2,5,0,1,167,0,0,58,9,59,9,3,6,0,6,2,2,0,0,4,0,0,307,0,0,68,26,39,2,1,1,0,7,0,1,0,1,6,0,3,120,0,0,36,13,61,5,2,3,0,9,6,1,0,0,6,0,1,251,0,0,53,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-15 06:30:00",Wolfsburg,"B. Monchengladbach",Finished,25580,"Brych F. (Ger)","Volkswagen Arena (Wolfsburg)",2,1,1,1,1,0,0,0,"13',",15',42,9,5,3,1,9,2,1,0,2,13,0,2,185,0,11,42,11,58,4,3,0,1,14,0,0,0,4,9,0,1,258,0,7,69,3,55,9,2,6,1,6,3,1,0,2,7,0,1,251,0,8,64,51,45,2,2,0,0,8,2,0,0,1,6,0,2,202,0,7,60,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-24 09:00:00","FC Koln",Dusseldorf,Finished,0,"Cortus B. (Ger)","RheinEnergieStadion (Cologne)",2,2,0,1,2,1,0,0,"88',","41',61'",59,2,0,2,0,7,1,1,0,2,9,0,0,261,0,0,47,10,41,5,3,2,0,10,1,0,0,0,7,0,0,176,0,0,61,29,61,14,6,8,0,9,5,2,0,1,10,0,0,234,0,0,70,26,39,5,2,3,0,12,1,0,0,4,10,0,1,124,0,0,49,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-10-05 06:30:00",Freiburg,Dortmund,Finished,24000,"Jablonski S. (Ger)","Schwarzwald-Stadion (Freiburg)",2,2,0,1,2,1,0,0,"55',90'","20',67'",32,3,0,3,0,7,0,1,0,1,6,0,0,149,104,7,48,8,68,5,2,3,0,7,9,4,0,0,5,0,1,388,343,6,82,26,36,3,1,2,0,3,3,0,0,1,4,0,0,242,188,9,57,23,64,3,2,0,1,4,2,0,0,0,3,0,2,376,318,7,85,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-08-31 06:30:00","Bayern Munich",Mainz,Finished,75000,"Schmidt M. (Ger)","Allianz Arena (Munich)",6,1,2,1,4,0,0,0,"36',,54',64',78',80'",6',73,8,4,4,0,9,7,0,0,1,4,0,1,352,300,6,81,36,27,3,2,0,1,4,0,0,0,2,8,0,2,135,89,8,36,9,61,11,6,3,2,4,3,1,0,2,12,0,2,304,278,9,57,30,39,4,2,1,1,13,1,0,0,2,4,0,1,190,160,7,43,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-09-13 11:30:00",Dusseldorf,Wolfsburg,Finished,36758,"Grafe M. (Ger)","Merkur Spiel-Arena (Düsseldorf)",1,1,1,1,0,0,0,0,16',29',43,9,3,4,2,7,1,0,0,3,3,0,0,194,141,14,73,20,57,7,4,2,1,3,0,1,0,2,6,0,2,255,205,9,55,32,41,3,0,1,2,8,2,1,0,2,4,0,0,152,107,8,46,18,59,8,2,3,3,5,8,0,0,0,8,0,0,231,193,12,60,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-11-09 06:30:00",Paderborn,Augsburg,Finished,13758,"Fritz M. (Ger)","Benteler Arena (Paderborn)",0,1,0,1,0,0,0,0,,41',60,4,1,2,1,7,2,0,0,1,9,0,0,254,0,9,47,18,40,6,2,2,2,9,2,3,0,1,5,0,0,169,0,10,53,17,60,8,3,1,4,8,3,0,0,3,6,0,1,221,0,14,51,19,40,7,3,3,1,6,5,1,0,3,7,0,3,138,0,9,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01 06:30:00",Hoffenheim,"Bayer Leverkusen",Finished,24489,"Aytekin D. (Ger)","PreZero Arena (Sinsheim)",2,1,1,1,1,0,0,0,"23',65'",11',37,7,2,3,2,6,2,1,0,5,4,0,1,167,0,8,54,12,63,10,6,3,1,5,4,3,0,1,7,0,2,293,0,9,68,26,33,7,4,2,1,5,2,0,0,5,4,0,2,127,0,9,50,18,67,12,5,3,4,4,6,1,0,3,3,1,1,252,0,10,67,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
